-0.1355882	0.22021508	0.25909126	-0.34459102	0.21734099	0.26510325	0.002768805	0.159429	-0.21567318	-0.09208021	-0.30877125	0.003929257	0.06603368	-0.25168252	0.11338573	-0.017094094
0.13510041	-0.0037664464	0.0077257557	-0.047834214	-0.005883882	-0.03546125	-0.1266076	0.051356275	-0.006496585	-0.006073964	-0.0045043747	-0.016566657	0.022188175	0.042109583	0.07540975	0.066544086
0.10377912	-0.045719057	-0.079302534	-0.020379417	0.07692527	-0.055070832	-0.03910719	0.022986151	0.004389158	0.019650858	0.0057021724	-0.045777205	0.02102177	0.018773569	0.039036646	-0.0059552686
-0.05880458	-0.03473339	0.03815257	0.06516788	-0.038636364	-0.05101255	-0.058043495	-0.021398129	-0.045691248	-0.06629462	0.071830064	-0.025334306	0.01654712	0.036784824	-0.0043038996	0.0038492898
-0.07124484	-0.01267031	-0.048470467	0.100067176	-0.108250715	-0.0710403	-0.041011833	-0.008028065	0.016474599	0.022667272	0.09962832	0.0015281993	0.0015651976	0.028113838	-0.04978516	-0.099614814
-0.04057113	-0.18290833	-0.18005043	0.3922525	-0.20841508	-0.2927679	-0.016329538	-0.10946974	0.29294428	0.07537272	0.2984963	-0.029511278	-0.14428924	0.32196784	-0.18999954	0.005300562
0.09598518	-0.18095823	-0.13466878	0.28071737	-0.16685808	-0.18046124	0.0579653	-0.11731359	0.18830656	0.1522514	0.25401485	0.051231794	-0.106847964	0.19168942	-0.11470246	-0.08300056
0.033211324	0.02316407	-0.038491033	-0.010892978	-0.026881339	-0.0041506686	0.01736539	-0.024764545	-0.009569293	0.013939178	0.019779168	-0.027343096	0.00092263246	-0.0104793105	-0.035265308	-0.0017195181
-0.015445442	0.03659159	-0.0062287045	-0.04027842	0.024295818	-0.006388778	0.04377314	0.04019414	-0.03319611	0.029799638	-0.01680413	-0.030507322	-0.053075336	0.0014295238	0.012361381	0.0077341115
0.05507982	-0.08541253	0.022529956	-0.00093326136	-0.029499872	-0.031500645	-0.033296816	-0.007288442	0.030685414	0.0829868	0.04360309	0.062100403	0.059014693	-0.046318445	0.023230854	0.006811979
0.0068267947	-0.044032343	-0.12661935	0.041731805	-0.03503892	-0.084152415	0.047924872	-0.015122382	0.0471318	0.090320006	0.08445966	0.017791305	-0.06544164	0.092807434	-0.10310296	0.014886812
0.10180735	-0.026618699	-0.09083689	0.08627095	-0.012622683	-0.010492361	0.0022582584	0.027707493	0.05259639	0.0103003895	0.019743042	-0.03604288	-0.07232368	0.026042627	0.016572436	-0.013968718
-0.007050036	-0.017460465	-0.022348788	0.07756541	-0.08587748	-0.04653351	0.054719735	0.001362975	0.030642983	0.011833072	0.04533272	-0.013265588	-0.043215625	0.06251582	-0.08314614	-0.016234567
-0.06583758	0.018446248	0.024659334	0.01691711	0.004839899	0.082301766	0.020096306	0.004592971	0.029820498	0.009991586	-0.005440643	0.051501166	0.05914536	0.0032823868	-0.016803954	0.02097087
0.016199626	-0.026368288	-0.043469276	0.07308315	-0.008041217	-0.039297964	-0.03500613	-0.01337587	0.052137636	0.08385527	0.039030094	-0.037693147	0.041152783	0.03294928	-0.019944847	-0.022888517
0.029697131	0.02614485	0.05534682	-0.013806915	0.04795014	0.03560517	-0.027236747	-0.010136981	0.028908813	0.0011940147	-0.026370097	-0.07249333	0.013933948	-0.016896535	-0.0070303464	-0.0052517382
-0.0044793724	-0.0633666	-0.06338168	0.01390414	0.009780647	0.032825883	-0.029154565	0.0014107187	-0.03103912	-0.0014006742	-0.004959413	-0.0038191155	0.030385872	-0.020368503	-0.0051738033	0.024457175
-0.18502925	0.017431885	0.07178628	0.0059486195	-0.012150322	0.037583694	0.0937854	0.03701524	0.023015179	0.00838719	0.06087257	0.00025699614	-0.090303175	-0.0024118703	-0.099737935	-0.04512998
-0.032620486	0.04961712	0.036685944	-0.10883041	0.10789519	0.150528	-0.057518058	0.056682155	-0.08362531	-0.026620207	-0.058566384	-0.029982721	0.07972434	-0.052566376	0.06533677	0.006073524
0.066161275	-0.09562303	-0.06737045	0.027400382	-0.062417023	-0.01960186	-0.07077157	0.004656199	0.06868131	0.07317895	0.020113418	0.010196328	0.037493262	0.07236833	-0.09333651	0.0763417
0.023839539	-0.06508818	-0.07672869	0.13074657	-0.057218775	-0.04537025	-0.018380653	-0.042287994	0.05627846	0.09238498	0.032295942	0.0047508413	0.01175396	0.03881419	-0.008315158	-0.042894784
0.011743238	-0.042312287	-0.04113541	0.1505936	-0.09222111	-0.075404234	-0.0112970155	-0.11365677	0.095538914	0.08173131	0.116882324	0.02705982	-0.09004167	0.084923245	-0.06459521	-0.06815966
0.13372295	-0.05157368	-0.10601357	0.08496674	-0.023410346	-0.09979193	0.021898491	-0.10602654	0.054650195	0.065862365	0.04143707	0.027797837	-0.03516993	0.056895975	-0.024176497	-0.04969912
-0.047827523	-0.090383805	-0.03260936	0.020311942	-0.049516857	-0.044513393	0.028837051	-0.08369682	0.05629171	0.09492836	0.06398357	-0.004665161	-0.042657275	0.022620859	-0.032889906	-0.059181754
0.070351094	0.055714373	0.06023889	0.018995512	0.056766793	-0.0068263933	0.0031688788	0.042711344	-0.09323231	-0.03875354	-0.042754732	-0.009003178	0.03801767	-0.069548994	0.087644294	0.11550692
-0.08638983	-0.10220068	-0.04099461	0.05296492	-0.12027936	-0.07462874	-0.016183471	-0.12191821	0.04473936	0.028762829	0.09059181	0.06797796	-0.022203084	0.07045555	-0.072287336	-0.07721757
-0.06352538	0.1075313	0.14585681	-0.16665213	0.16236074	0.09367359	-0.063830726	0.047458738	-0.086591855	-0.10759911	-0.17981242	-0.068441	0.09447085	-0.12701829	0.17128879	-0.028136421
0.102664225	-0.025074791	-9.221869e-06	-0.037765667	-0.006759753	-0.0184848	-0.0066676037	0.03485043	-0.008232864	-0.01484846	0.01415353	-0.00667587	0.010567155	0.045204114	0.022584135	-0.12030692
-0.025965452	-0.09785314	-0.10535499	0.1436393	-0.05729352	-0.10136718	0.052233048	-0.04869743	0.13613157	0.092410386	0.14221837	0.051290885	-0.04752526	0.13673712	-0.05450824	-0.0848984
-0.011936184	-0.030612268	-0.029103588	0.009718231	-0.03162814	0.025882037	0.016644401	-0.041862145	0.0032347492	-0.016891303	0.054315027	-0.023804719	-0.05881495	0.01925808	-0.083253935	-0.044351954
0.10346655	-0.0014437367	-0.093374774	0.027383454	-0.051079076	0.011298341	-0.03125622	-0.002586414	-0.013753678	0.023644332	0.00061087357	0.02386651	-0.033993438	0.090719506	0.059373274	-0.019407677
-0.11172506	0.017144727	0.067642845	-0.0443357	0.03785282	0.060856227	-0.0051947935	-0.017842067	0.006414879	-0.03666356	-0.023377264	0.019784378	0.016348213	-0.06371591	0.026115626	0.020926531
0.0046677613	0.06604389	0.10584518	-0.11746045	0.018550498	0.12683252	-0.099063635	0.060986694	-0.044089172	-0.052463345	-0.077616766	-0.029754413	0.046717007	-0.10018603	0.0037088043	0.02618996
-0.028051825	0.03094009	0.012857324	0.0068209707	0.105883285	0.0916922	-0.10788448	0.033226106	-0.066432305	-0.114079	-0.05947068	-0.07223637	0.039826393	-0.012933213	0.017084965	-0.00083344
-0.02048797	-0.28929096	-0.28939128	0.3677511	-0.29255015	-0.3231526	0.06048656	-0.1909071	0.33849707	0.21026559	0.44532877	0.11094756	-0.21566918	0.3393343	-0.24641484	-0.124158874
-0.03602481	0.053494945	0.06438815	-0.0986576	0.06920619	0.05280405	-0.045699812	0.011841083	-0.040644433	-0.047262732	-0.093821004	0.024174992	0.0707007	-0.10263477	0.038231168	0.113465935
-0.06280635	0.0069043892	0.040655117	0.050618604	0.0020208564	-0.029195491	-0.03221405	-0.039651956	0.1060992	0.030799648	0.041631307	0.04881742	0.07441471	-0.0052401847	0.006518268	-0.067273125
0.027506273	0.13719869	0.07406867	-0.22764318	0.1508238	0.12697138	0.0059047733	0.05529673	-0.17850861	-0.051137343	-0.15208091	0.039738085	0.083168045	-0.12382334	0.07695158	-0.0021004868
0.0556633	-0.10272099	-0.04925892	0.057192937	-0.037356623	-0.08187845	0.056711677	-0.022324454	0.047530197	0.05779181	0.0065912902	-0.028518708	0.04462669	0.029111777	0.02309472	0.030915484
0.0779615	-0.060738575	-0.059117857	0.06069618	-0.07096719	-0.066213004	0.07429988	-0.022173012	0.023920562	0.044083383	-0.0016220664	-0.04466699	-0.06243888	0.045044206	0.00470806	-0.03979352
0.0996796	0.048857562	0.01464843	-0.12534128	0.10433106	0.1298453	-0.09093766	0.052203547	-0.11057577	-0.018638905	-0.039543167	-0.008464546	0.032705046	-0.016234584	0.06485117	0.040534835
0.07878413	-0.17778136	-0.21022905	0.24961102	-0.14447707	-0.2514043	0.023684625	-0.18454541	0.20254885	0.1663908	0.23419268	0.083477765	-0.14182748	0.26204446	-0.19453661	-0.060052466
-0.13631698	-0.006723627	-0.033191755	0.021248242	-0.02000292	-0.024390556	-0.015136331	-0.025462015	-0.039981533	0.088139415	0.03587996	-0.030339383	-0.030432107	0.024438571	-0.05595508	-0.008557066
0.09697212	0.0067994585	-0.022173015	-0.013613815	0.016788458	-0.045802392	0.007052399	0.02183139	0.046303306	0.013059326	-0.05417869	-0.0009699196	-0.018356029	0.06458583	-0.016967265	0.006286827
0.077170946	0.013775607	0.018504359	-0.0054675224	0.07972247	-0.023594348	-0.049559306	0.08403816	-0.05054849	-0.02080926	0.02335859	-0.030070988	-0.0055989306	-0.012203935	0.049226873	0.10932332
0.031626627	-0.05956492	-0.056818485	0.07196696	-0.039831903	-0.027135404	-0.024927048	0.029268865	0.05586282	-0.006100488	-0.005725731	0.03783721	-0.0036832541	0.08110222	-0.031228524	-0.028217461
-0.11378632	0.04518712	0.13449289	-0.14989515	0.06252785	0.11283351	-0.06431213	0.004504881	-0.064370155	-0.08521624	-0.069867976	-0.06856434	0.04117268	-0.08762832	0.08491697	-0.0107439365
0.03505881	-0.008625962	-0.037534803	-0.058719046	0.043001384	-0.03728075	-0.016306944	-0.030237	-0.051837336	-0.011968211	-0.06109476	-0.01606879	0.028713316	-0.048750322	0.0402127	0.0038213315
-0.04731818	0.06638573	0.043322857	-0.04637723	-0.0074726427	0.019194504	-0.011193434	0.052183617	-0.05615799	0.053423088	-0.02287841	-0.0651406	0.0033423756	-0.015821002	-0.006863673	0.06573763
-0.10240155	0.018757295	-0.03785416	-0.079858534	-0.08305249	0.04592717	0.06786914	-0.0063461806	-0.03330675	0.03391191	0.0025521372	0.0411908	-0.025255596	-0.08212646	-0.0007413338	-0.036703393
0.032137863	0.13615964	0.12915519	-0.17952028	0.16882683	0.037373193	-0.085428506	0.07741375	-0.096873954	-0.08275164	-0.16872844	-0.02521163	0.082727306	-0.072477326	0.1341019	0.011119381
0.09238008	0.07472163	-0.013822505	-0.024374207	0.012510585	-0.008129218	0.013085988	0.010770361	-0.03979304	-0.0460006	-0.06588945	-0.05655544	-0.061597634	-0.022935357	0.054624	0.03141971
-0.02416109	-0.008597724	-0.11078508	0.08473359	-0.076578654	-0.04680536	0.052400615	4.309573e-05	0.09682397	0.05535883	0.11193824	-0.028193278	-0.031883772	0.10089732	-0.031343725	-0.06522781
0.0044993805	0.09788432	0.09913773	-0.15126832	0.13649121	0.02642685	-0.0450492	0.030443177	-0.09585353	-0.12110185	-0.10345918	-0.09024747	0.05765035	-0.0616432	0.07680317	0.048779704
0.11107564	0.06743438	0.05988002	-0.10696298	0.15456392	0.082402885	-0.056817327	0.042652108	-0.07848985	-0.05759908	-0.15137675	-0.04273518	0.107494354	-0.09280906	0.092501655	0.04487699
0.114214174	0.04325067	0.008247176	-0.03850642	0.02724	0.061621856	-0.054530483	-0.03768076	-0.056832876	-0.014942474	-0.049868908	-0.055149052	0.056645665	-0.041222148	0.106397	0.07831641
0.06999854	-0.21363819	-0.1978515	0.23932579	-0.117777705	-0.122596435	0.018928098	-0.10419564	0.19268504	0.1620182	0.23271574	0.006160277	-0.08457047	0.21683866	-0.16756114	0.042079933
0.13533123	-0.08949287	-0.1133251	0.08935521	-0.06797705	-0.08551468	-0.021796117	-0.053548943	0.13095696	0.03547258	0.10246061	0.041545063	-0.04230441	0.10506397	-0.061664283	-0.11110268
-0.1401578	-0.04168903	-0.07321283	0.032640956	-0.06667658	0.030346736	0.030414796	0.027335763	0.018554734	0.07347343	0.02492834	0.034538504	-0.06401622	0.0757889	-0.03785922	-0.053322393
0.026560815	-0.27583033	-0.28625545	0.32867435	-0.3115195	-0.25636303	-0.011376851	-0.16403443	0.31945312	0.20634292	0.32140082	-0.01651434	-0.15516089	0.231662	-0.26137686	-0.09393948
0.11402257	-0.0182688	-0.006790694	-0.03640179	0.05565355	-0.025997194	0.025353344	0.03836222	-0.08585174	-0.03596449	-0.0448947	0.006674682	0.027626446	-0.028271567	0.12651563	0.01786678
0.00736828	-0.025161002	0.044205673	0.0011334006	0.034939095	-0.0061263833	-0.10031309	0.043201722	0.0032228814	0.011654912	-0.018421203	-0.011622835	0.057657618	0.0034257474	0.047715105	-0.011833122
0.0073537864	-0.23472911	-0.17716895	0.28034085	-0.18910858	-0.19410911	0.009825	-0.061590243	0.2943792	0.19752258	0.3049271	0.118919976	-0.08465259	0.2230512	-0.13485317	-0.13372567
-0.0008502263	0.06359316	0.04178571	-0.07550412	0.07724997	-0.014406247	-0.015396961	0.00811001	0.00196827	-0.07955914	-0.07434617	-0.033433482	0.070157535	-0.060035728	0.04474345	0.06501042
-0.017212393	0.034473993	-0.036414895	-0.040337216	-0.025645643	0.02544122	-0.024913238	0.003925626	0.02374891	-0.017217796	-0.009449428	-0.014854383	-0.02680799	-0.045909658	0.0054449625	0.012638431
0.10079105	0.05117461	0.09179775	-0.19137892	0.18092725	0.035873685	-0.15389505	0.004393451	-0.059754822	-0.090674326	-0.197975	-0.13084278	0.058465846	-0.15950549	0.1474318	0.08203014
0.08513884	-0.15400888	-0.13345386	0.17319225	-0.11647661	-0.1915559	0.024866266	-0.13809282	0.21097532	0.11425963	0.13154174	0.08035014	-0.12373704	0.13662782	-0.14644374	-0.04615474
-0.0072248373	-0.041084822	-0.035171013	0.0043117986	0.01974182	-0.01636572	-0.04588583	0.031777237	-0.046934955	0.005545381	0.00015081004	-0.0020861772	-0.0813712	0.044039253	0.03940866	0.030452944
0.05819931	-0.025102122	-0.06207906	0.018010875	-0.046149604	0.015240332	-0.053024054	-0.06275791	0.041155964	0.019025942	0.09268047	0.059926916	0.017770259	-0.015086668	0.004790689	0.03066615
0.11662212	0.088973805	0.0002391111	-0.021823071	0.04735989	0.021426005	-0.015854742	-0.016288595	-0.0022763377	-0.03775468	-0.084044695	0.01728883	0.01277897	-0.015013558	0.1019436	0.056464937
0.054758735	0.040604297	-0.02971654	-0.029919052	-0.050820053	-0.027228886	-0.089101896	-0.06615123	-0.013986593	-0.0034940692	0.040092144	0.045094986	0.061377686	-0.04189924	-0.0023462104	-0.008275407
0.0662129	-0.07878916	-0.04626135	0.031442393	-0.040288333	-0.07158462	0.008196192	-0.038580917	0.07062925	0.06630157	0.07418452	-0.027074223	-0.064036556	0.017912285	-0.045964595	0.05079573
0.0059799924	0.115079686	0.118527934	-0.20132868	0.16558953	0.16889283	-0.11359206	0.027144225	-0.110248625	-0.1601117	-0.18523656	-0.07967327	0.020083651	-0.13423215	0.16866153	0.03113437
0.09081146	0.05492135	-0.016781626	-0.11599111	0.07057237	0.031112963	-0.07826172	0.012808501	-0.06590805	-0.10829117	-0.053765178	0.011185211	-0.025082612	-0.018523764	0.023130134	-0.008804609
-0.021711024	-0.24439521	-0.21147884	0.40057778	-0.3143488	-0.2556264	0.11352627	-0.1422562	0.36439154	0.26242363	0.38045007	0.029100295	-0.1535956	0.36809063	-0.28625235	-0.17892222
0.001486805	-0.123747736	-0.0010635216	0.12652439	-0.08508754	-0.082157254	-0.017646996	-0.062116504	0.05399788	0.06503288	0.12369424	0.010221883	-0.029529925	0.08780238	-0.06930258	-0.06504754
0.09196637	-0.005449234	-0.074588194	0.053366754	-0.04581603	-0.024466395	-0.028526347	-0.0029143873	0.064267784	0.08430422	0.02779392	-0.003495168	0.004668742	0.06031526	-0.05949273	0.036501665
-0.07286387	0.030215155	-0.031990837	0.016866306	-0.0025472904	0.08521023	-0.016805982	0.01252208	-0.041654993	0.012719128	0.002878854	0.025251737	-0.051392324	0.019827632	-0.074668735	0.03958741
0.02958392	-0.08422217	-0.04944404	0.059043113	-0.06437018	0.002084213	-0.026109096	0.016932197	0.09487641	0.046029206	0.07481265	-0.017128369	0.033922933	0.057202253	-0.0806053	0.0129705
0.03425414	-0.01575369	-0.058911398	0.054325853	0.008596355	0.0008965313	-0.038320895	-0.023776783	0.047017824	-0.006841059	-0.0035307594	0.005123038	0.037811436	-0.0062661706	-0.022216965	0.02666273
0.011250694	0.10518008	0.062359355	-0.08165339	0.10800509	0.07639458	0.015790716	0.07551555	-0.13422956	-0.0066101416	-0.060747363	-0.0060109547	0.05376572	-0.103189595	0.069985695	0.03892263
0.09788929	-0.09026689	-0.118337065	0.053124603	-0.031086227	-0.021044554	-0.016306663	-0.084910706	0.09033651	0.10969973	-0.008599469	0.0313171	0.017392293	0.08150557	-0.013866779	-0.0074881706
0.12500247	-0.18189315	-0.11752451	0.1996317	-0.109715454	-0.18966797	0.011813961	-0.10800499	0.15594755	0.0759874	0.13436869	0.025335047	-0.04130308	0.16093178	-0.1629555	-0.06065364
0.022218443	0.0047317417	0.037934117	-0.039127618	0.06905299	0.0009658202	0.020893918	-0.025765376	-0.046571363	0.034390576	-0.05192538	-0.05916125	-0.006943779	-0.006505762	-0.004166059	0.038771685
0.09156233	-0.11292729	-0.12023851	0.09807326	-0.142709	-0.10982924	-0.072854534	-0.0975951	0.086717114	0.11614023	0.037637606	-0.026956199	-0.059550308	0.07805475	-0.12032134	-0.034622945
0.078011125	-0.068558395	-0.02187248	0.08140299	-0.08226549	-0.059708606	0.02686536	0.0062830844	0.13473988	0.14294173	0.09464602	0.018849235	-0.06862326	0.13702942	-0.10749702	-0.084902436
0.023214707	0.007962704	-0.048537128	0.017944552	-0.011148942	-0.08437774	0.0041216547	-0.020063195	0.04347594	-0.025901346	-0.025741927	0.010543928	0.007818537	0.023795063	0.024026144	-0.059881587
0.050894883	0.0027485932	-0.005191632	-0.005938704	-0.013961902	0.013114404	0.019652398	0.01768592	0.06950728	0.05841639	0.032525763	0.02819064	-0.023175852	-0.013504072	0.0100620445	0.012496258
-0.010068913	-0.060120657	-0.07747068	0.12724687	-0.0794108	-0.059023023	0.08052501	-0.09454322	0.11819901	0.09077735	0.1600205	0.08036236	-0.04202499	0.1061266	-0.10845002	-0.10162458
0.06978963	-0.070495605	-0.056207173	-0.005044312	-0.054536592	-0.073085055	-0.07908824	-0.008133201	0.06472512	0.055410888	-0.013375308	0.015765404	-0.07044414	0.019759787	0.006765324	-0.0054776715
0.038582705	-0.022744073	-0.07304568	0.055223342	-0.02936302	-0.040974375	0.027400235	-0.05605148	0.021985088	0.04567222	-0.0023269972	-0.038609296	-0.033523414	0.050536547	-0.03294723	-0.010601068
-0.015883883	0.14929311	0.21107772	-0.1537612	0.17253797	0.1801306	-0.020622592	0.11381739	-0.20225313	-0.05345141	-0.1862557	-0.07450481	0.05824618	-0.11047632	0.14945538	0.0027728295
0.122956626	0.035345595	0.04841987	-0.03174459	0.09433643	0.02547579	-0.022732235	0.05268693	-0.04492989	-0.026903301	-0.060693894	-0.047447648	0.07135041	0.00016395582	0.101959676	0.105898134
0.038876545	0.097812384	0.11492559	-0.07142664	0.11259455	0.055523243	-0.10739289	0.18055244	-0.12875524	-0.11091502	-0.13876876	-0.10693322	0.078484885	-0.08694658	0.14244647	0.106563196
0.0726536	0.042905625	-0.025842	-0.002694795	0.064297244	0.02616741	-0.060916286	0.045704685	-0.0110764215	-0.11765518	-0.020981753	-0.113415815	0.05702465	0.009064893	0.10177988	0.04048725
0.09254694	0.04087449	-0.007888191	0.047673505	0.033123948	0.012938869	0.010299162	0.04814292	0.021873532	0.08696349	0.046652842	-0.0043903766	-0.023352437	0.041735575	0.031248724	-0.06643712
-0.021673959	0.0024764806	0.010825813	0.03505881	0.026615014	0.037200604	0.04547173	-0.0045626233	-0.026994105	0.09062447	0.024758706	0.07913281	0.01450969	0.020370621	-0.040158328	0.054516613
0.094629444	-0.10356106	-0.06481255	0.06416103	-0.06930955	-0.08563209	-0.008542678	-0.13262555	0.09731241	0.08315742	0.031496834	0.09534231	-0.06839253	0.045929283	-0.036990426	0.076079406
0.026767367	0.24848402	0.20445615	-0.38223365	0.2845481	0.33253536	-0.054322682	0.19143565	-0.28638554	-0.22089286	-0.34279674	-0.19072716	0.22958757	-0.3658124	0.33601606	0.1566435
0.13415913	0.11566714	0.076976515	-0.0853958	0.13384272	0.023158671	-0.04716116	0.12167248	-0.090943635	-0.054024797	-0.14992552	-0.058374442	0.07521379	-0.07939287	0.15430824	0.0074012433
-0.013314419	0.014129421	-0.008247853	-0.048170343	0.034437977	0.00702856	-0.06014483	0.102801204	-0.0055784476	-0.0906023	0.017937249	-0.047390036	-0.044980235	-0.027296457	0.08750256	0.07058118
0.0018523315	0.28184032	0.2312822	-0.34485692	0.30333695	0.23548286	-0.1507615	0.12290135	-0.30655482	-0.26377296	-0.35788953	-0.09416437	0.26996145	-0.33235258	0.37552324	0.10458963
0.057317477	0.12820964	0.062181998	-0.13114499	0.15441708	0.0807001	-0.1715414	0.057112526	-0.065131575	-0.12437052	-0.088517085	-0.08322515	0.062410984	-0.07270384	0.15616572	0.0768756
0.031455092	0.011159485	0.012125391	0.015622207	0.07147963	0.01430812	0.014512884	-0.046607163	-0.008695588	0.06630204	0.01950248	-0.05019351	0.022258354	-0.043957893	-0.018531924	-0.015100647
0.037779305	-0.057723183	-0.016160034	0.014795262	-0.0133825205	-0.012977515	-0.076787986	0.008958367	0.0496016	-0.010361825	0.0012069513	-0.0049366816	0.07906613	-0.06800429	0.031460628	0.021666327
0.018204857	0.10327121	0.09834904	-0.2009626	0.14039734	0.13918826	-0.002742064	0.027409114	-0.16940372	-0.067790605	-0.26470274	-0.07047588	0.06552039	-0.19801001	0.21260162	-0.0077690994
-0.0039299033	0.0006075656	-0.023643581	0.08405825	-0.005624468	-0.016303575	0.036756862	-0.0022711162	0.0012097531	-0.027244568	0.099970065	0.013590666	-0.046162333	0.0139362775	-0.07484809	-0.016302753
-0.0916768	0.10210503	0.17283306	-0.16498238	0.14035848	0.18399553	-0.031682238	0.0449861	-0.19953838	-0.07015904	-0.14004992	-0.026784215	0.031038627	-0.116904534	0.16504556	0.04760349
0.0078822905	0.03961249	0.02183591	-0.017424276	0.05494793	-0.0094136605	-0.031129492	0.07266058	-0.05095892	-0.035711046	-0.10827849	0.009269211	0.055138905	0.003436376	0.02997578	0.065197356
0.061150998	-0.061257273	-0.049345385	0.03684131	-0.015614406	0.005432114	-0.053428132	0.0421575	-0.014996203	0.05128655	0.07447695	-0.05619545	-0.008877069	0.06650132	-0.061317336	-0.0004524587
0.09446031	-0.38497522	-0.26185483	0.3507824	-0.29238516	-0.29260343	0.11868992	-0.14923365	0.31814542	0.2998944	0.3734627	0.08494366	-0.18110342	0.3445119	-0.21763228	-0.082903355
0.07268795	0.2701269	0.22764438	-0.39549488	0.31962812	0.30898303	-0.11201998	0.1889114	-0.3090776	-0.2554159	-0.3934174	-0.08171943	0.18703414	-0.35390872	0.34832972	0.0970382
0.02173489	0.07964189	0.034591604	-0.11193144	0.04836391	-0.011082881	-0.10588332	0.007665206	-0.037621234	-0.0010825635	-0.066034526	-0.033610992	0.05968065	-0.03925599	0.016080867	-0.029098645
0.013013011	0.09917665	0.06425001	-0.14155667	0.122432455	0.14253144	-0.08133042	0.06987158	-0.04163271	-0.06943834	-0.13949282	-0.025190737	0.087943584	-0.051183995	0.1079556	0.033404667
0.13304275	-0.20635828	-0.19626778	0.25139508	-0.14486621	-0.17974527	0.08483954	-0.124609105	0.15634158	0.10851632	0.1726849	0.012126716	-0.05516713	0.18530682	-0.10426538	0.014101443
0.028097214	0.1151451	0.07124012	-0.15246984	0.15415116	0.093496	-0.002358974	-0.01591879	-0.10308898	-0.099425375	-0.13737147	-0.06398032	0.08736498	-0.14795843	0.067061275	0.02733555
-0.04257994	0.061162155	0.05320064	-0.12817995	0.047846194	0.13602798	0.03448645	0.1068812	-0.064531915	-0.034577698	-0.13296345	-0.10222852	0.05096344	-0.09877291	0.043948162	0.06378284
0.060053427	-0.022867916	-0.056721285	0.032558404	-0.017729012	0.013213718	-0.07999396	-0.034225762	-0.025807654	0.0027241393	-0.03139697	0.016107954	0.033706777	0.015176547	0.02405693	0.0144094
0.0615927	-0.071353786	-0.074956045	0.109091975	-0.0718503	-0.09242682	0.13661209	-0.0149034355	0.13328227	0.067370646	0.10222866	-0.00060551695	-0.024396392	0.041386202	-0.1068596	-0.08902465
0.05107572	-0.073622674	-0.050677296	0.11645782	-0.012015132	-0.052204434	-0.037892196	-0.004821284	0.09293494	0.018416816	0.11282792	0.05364691	-0.0035771565	0.011902668	-0.0070807477	0.053884357
