-0.035724096	0.014673988	0.0015227136	-0.023687268	-0.02147594	0.035552446	-0.0029576316	-0.016071688	0.025403215	-0.031513035	0.08940355	-0.014883015	-0.041697893	-0.030251248	0.05342699	0.02905488
0.02643781	0.03823692	0.055717357	0.018102134	-0.025416851	-0.03412919	0.024764402	-0.021446198	0.05100444	0.009492318	0.00634825	0.009411744	0.036609307	0.035045505	-0.038781364	-0.07388102
-0.04763038	0.002439771	0.05150104	0.028683396	-0.059179705	-0.043930266	0.02931427	-0.058204982	-0.07480615	0.0043962235	-0.05623523	0.013722134	0.07447172	0.07043304	0.011369132	-0.040711068
-0.021698318	0.02864749	-0.02048108	-0.052472997	-0.01563072	-0.011589622	0.022996781	0.07743654	0.098483786	-0.040072374	0.03417092	0.10116388	0.0014457955	-0.03221642	-0.037840657	0.0328104
0.043804694	-0.052729968	-0.022293385	0.018627133	0.045466863	-0.0062324256	0.029899167	-0.036832828	-0.06628929	-0.01301884	-0.029571615	-0.04337313	0.030400796	0.007776557	-0.029282	0.009792839
-0.004447855	-0.0022287339	-0.010018978	-0.013901781	0.004688925	-0.024960207	0.034963764	-0.020026427	-0.0070548803	-0.023219856	-0.017855952	-0.002263155	0.005717369	0.008593231	-0.06788451	0.036783528
0.024815714	0.05967438	0.021945339	0.017098472	0.02025297	0.026773024	0.0003502856	-0.037304454	0.030444255	-0.09181968	-0.038632747	-0.017958801	0.07608136	0.0706304	-0.025480712	-0.06620096
-0.026001142	-0.0054100994	-0.0028856634	-0.016773913	-0.022025488	-0.0024663578	0.04912741	-0.03384495	-0.029901646	-0.0013259917	-0.046992484	0.018184738	0.053217232	-0.023547977	0.02088954	-0.039765183
0.017679336	0.010007407	0.07681976	0.02405494	0.053398047	0.008533943	0.092568524	-0.113254696	0.085015394	-0.06907233	0.0047448245	-0.06744686	0.037701495	-0.004508449	-0.054836284	-0.040220324
0.024160903	-0.061976228	-0.08800131	-0.008842821	0.053334966	0.055090945	-0.03863446	0.029962773	0.09672286	0.0602575	0.028593356	0.042415917	-0.010594732	-0.0500161	0.04131227	0.09353349
0.09367361	-0.10829526	-0.051104225	-0.01878333	0.05202736	0.013173279	-0.021940038	-0.038587194	0.0038459382	0.03217907	0.047530796	0.025638865	-0.08523012	-0.061453156	0.06414355	0.08887218
0.09308213	0.07825755	0.044677384	0.02033825	0.036219276	-0.021615155	0.05533951	-0.08050704	0.05893694	-0.05337028	-0.077484645	-0.07331023	0.0055997064	0.07323282	-0.07716894	-0.05659042
0.06445603	0.026015233	0.070665084	-0.00066964165	-0.04160327	-0.04909537	0.026542857	-0.029931497	0.02856976	0.007551455	0.025128668	-0.030773487	0.002518527	-0.0078106225	-0.04119486	-0.04501251
0.017974138	-0.060015857	-0.06772002	-0.12626344	0.06588235	0.05809725	-0.019164275	-0.033465244	0.01243049	0.06517769	0.08215361	0.008944246	-0.029806305	0.0011241578	0.0128713595	0.096043095
-0.12591282	0.09110396	0.037465196	0.067015015	-0.0493454	-0.08638195	0.11082978	-0.03636115	0.05705908	-0.06830891	-0.11677219	-0.0674378	0.06789916	0.0687101	-0.120289005	-0.048753593
-0.027494054	0.0670841	0.009968094	0.035322443	0.039539028	-0.074206464	0.08068753	-0.056626204	0.006112025	-0.053911697	-0.0930075	-0.055498246	0.024127759	0.018677648	-0.07124951	-0.061108418
0.023465356	0.09165953	0.08251087	0.025943905	0.043577924	0.012094419	0.07555863	-0.05628711	0.028474981	-0.060599867	-0.032201182	-0.0070831645	0.039626293	0.027656881	-0.02380544	-0.017913835
-0.057646897	0.07428676	0.025478037	0.09901002	0.0055007646	-0.014392526	0.01735386	-0.04386743	-0.097230494	-0.084057175	-0.047638875	0.0373579	0.069408104	-0.009562247	-0.052881416	-0.03744359
-0.003395234	-0.024720892	-0.030859694	-0.05120349	0.057377208	-0.030143315	-0.03541999	-0.021900207	-0.014574163	-0.03408845	0.05116511	0.03192815	0.01836374	-0.007920682	0.0087890765	0.043765888
0.08066645	0.032323938	-0.002918535	0.013598268	0.04573683	-0.018200878	0.042384148	-0.044471815	-0.002921569	-0.0837744	-0.064025715	-0.040142283	0.0019770032	0.00060031563	0.009270934	-0.04168201
0.0010974223	-0.070343144	-0.13149613	-0.08024082	0.13220288	0.14972943	-0.12352844	0.050415296	-0.04974821	0.13834888	0.10089181	0.041940466	-0.11950738	-0.13740295	0.13414693	0.09819365
0.038866747	-0.012002668	-0.04481437	0.025141997	-0.0018245801	0.025970774	0.0025996072	-0.032760095	0.05922561	0.002609425	0.05000293	-0.007649024	0.008698378	-0.06313273	0.009249388	-0.0285453
0.047741972	0.13843533	0.13439634	0.02769175	-0.05918808	-0.015470556	0.101694815	-0.07309166	0.059550934	-0.13477875	-0.11838744	0.022016995	0.020682883	0.11006641	-0.14796536	-0.119014785
-0.02066098	0.053881902	-0.01601644	-0.122133195	0.038042232	-0.07721547	0.026435543	-0.041511152	0.065874726	0.023536397	0.00855513	-0.054184545	0.016338274	0.0314974	-0.059300542	0.027246457
0.062110156	-0.063967265	-0.018520575	0.0889992	0.02567426	-0.015541715	-0.020673668	-0.03836074	-0.04050143	0.07075781	0.059031136	0.014923686	-0.011486035	-0.009584679	-0.025312155	0.017152222
-0.079521075	0.085781425	0.0702766	0.04726223	-0.10213812	-0.009233709	0.0065697995	0.0005371064	-0.04046484	-0.05292772	-0.020726854	0.0027725156	0.009667313	0.02218078	-0.030159034	-0.08587646
-0.05718167	-0.0013261131	-0.060623422	0.035116892	-0.025955126	-0.029266128	0.0019091415	0.058965664	-0.032147344	-0.009125918	-0.017933974	0.0318962	-0.06832173	0.011641929	-0.006316518	0.008239382
0.031614564	0.10298325	0.08599603	0.013033866	-0.06965387	-0.10108537	0.0028152834	0.01507434	0.00689188	-0.05968657	-0.06585118	-0.029723044	0.046626672	0.07207144	-0.0646013	0.02795709
0.015949313	-0.00015301812	0.034112215	0.030192846	0.009211853	-0.009956449	0.0024906367	-0.01930934	0.09661747	-0.038676005	0.0037346196	-0.074501514	0.03018213	0.007529002	0.03007615	-0.063455485
0.020400418	-0.017162146	0.046443976	-0.020323925	0.052365165	-0.006687454	0.0070226467	0.023695596	-0.036572676	-0.032437444	-0.04639862	0.026418027	0.03430053	-0.031510122	0.012080234	0.025058642
0.03141364	-0.08770521	0.016165089	0.0377045	0.003334283	-0.027304996	-0.042504933	0.07524816	-0.04626834	0.032233365	0.04669794	0.058464106	-0.06707574	-0.014029317	0.042738132	0.07523734
0.0034078744	-0.010935665	0.010914472	-0.02471863	0.027806196	0.06748217	-0.014856061	0.009568312	-0.041034047	0.04945541	-0.00428988	0.05724607	-0.0028117276	-0.021458905	0.09758382	-0.025467483
-0.05945369	0.0057226815	0.016001172	-0.0018143706	-0.026820205	0.044054434	-0.004763535	0.06877077	-0.025444744	0.07368605	0.009083929	-0.004854891	-0.013799107	-0.018039899	0.028678373	0.020282624
0.026642887	-0.037539627	0.017909205	-0.1320414	0.055980768	0.014225204	-0.04266903	0.02832456	0.034055833	-0.03573733	-0.017429885	0.016453346	-0.022169318	-0.005036782	-0.0072396537	0.047204014
-0.07166605	-0.037993673	-0.027079545	-0.07019822	-0.04896749	0.053722236	0.0120378295	-0.036283415	-0.032017265	-0.02035333	-0.008185647	-0.00050376815	0.016212897	-0.033214904	-0.028871313	-0.030683255
0.0064799064	0.05464917	0.064746104	-0.058211196	-0.015594225	-0.023019722	0.04856431	-0.07171774	0.03581484	-0.04861611	-0.042079613	-0.080034636	-0.025599927	0.017407807	-0.023098627	-0.007503801
-0.06646077	-0.05118279	-0.07957811	-0.028562294	0.07650756	0.08812335	-0.06733205	0.03312678	-0.04492938	0.09929243	0.08733245	0.0700167	-0.040544763	-0.069257505	0.057778705	0.04874582
-0.03591278	-0.089141466	-0.066636674	-0.061814543	0.05058811	0.08706701	-0.08177502	0.0702557	0.10533568	0.020900462	0.06778128	0.071715705	-0.11567194	-0.044165727	0.04944071	0.051756352
0.082393706	0.012890796	0.034094445	0.094715685	-0.039901562	-0.055557977	0.0128250085	-0.07984586	0.016040549	-0.052345842	-0.034878712	-0.07329282	0.05000128	0.07735683	-0.025156578	-0.08253482
-0.027146662	0.042624597	0.05032465	0.06382559	-0.033995967	-0.07055773	0.0655321	-0.12869877	0.09057104	-0.07904528	-0.084198125	-0.051127527	0.02432208	0.049377862	-0.06566236	-0.042238176
-0.08879304	0.1072286	0.15741912	0.11697678	-0.13646884	-0.17389919	0.10838536	-0.094309516	0.08317555	-0.086173035	-0.12324049	-0.11799788	0.11721288	0.102410555	-0.1308504	-0.10905752
0.039151236	0.062970504	0.055857763	-0.021877848	0.062299807	0.010368659	-0.014154789	-0.006956965	0.03226842	-0.014492558	-0.026556619	-0.033234563	0.019788299	0.049479093	0.0041976064	0.033622
-0.061033007	0.0018687588	-0.096479625	-0.047986448	0.06795323	0.077923596	-0.047514632	-0.030552102	-0.027706355	-0.014617383	0.059742533	0.034198098	-0.039714772	-0.04568162	0.04707882	0.049668342
0.010893675	-0.09284193	-0.06506262	-0.06370769	0.084390014	0.1405913	-0.053883117	0.024724288	0.023623453	0.09995106	0.10489339	0.059627943	-0.06870746	-0.12541068	0.08873521	0.03682588
-0.070732675	-0.05452253	0.036999617	0.03491653	0.07235084	-0.0010524729	-0.026210738	-0.04210155	0.030133514	-0.010424513	-0.012384205	0.033180412	-0.029229838	0.012919193	0.017319778	0.02364315
-0.058692984	0.04526563	0.030549023	-0.04408501	0.0076425597	-0.09275333	0.016704258	-0.07096639	-0.03881889	-0.037165035	-0.06080963	-0.06147295	0.05680857	0.1005961	-0.033915512	-0.068170264
0.029056106	-0.02345753	0.015505185	0.0030706602	0.016290087	0.04209003	-0.05083022	0.05488552	-0.011616968	0.06250831	0.036887955	0.04234912	0.035256017	0.005530146	0.024235092	0.0155549655
-0.06135683	0.017122531	0.062302325	0.02771744	-0.0041779517	-0.082643785	0.1054941	-0.05348796	-0.0009459928	-0.10339295	-0.037911285	-0.048659135	0.05849576	0.032848835	-0.072412685	-0.049370784
-0.026113585	-0.10963527	-0.15268667	-0.10484891	0.11425634	0.12516376	-0.18735416	0.12399662	-0.04776116	0.21689454	0.13846463	0.13035548	-0.1669787	-0.17894006	0.22416298	0.1898536
0.012262977	-0.00446053	-0.06491639	-0.011677159	0.07412062	-0.014702866	-0.050157085	-0.05017156	0.07521711	-0.032619372	0.047427222	-0.03529811	-0.055208288	-0.01030475	0.0084231645	0.02919247
0.018312322	0.032634296	0.03835833	0.056000903	-0.016786896	-0.04002573	0.03461092	-0.027510568	-0.0006824232	-0.083170824	-0.028534327	-0.020133113	0.099925995	0.04887505	-0.016532337	0.012996268
-0.02470792	0.05603998	-0.008740451	0.06901907	-0.052096736	-0.0050228224	0.0031631598	-0.0028276925	0.06804966	0.0113943005	-0.027703106	-0.076815136	0.020926561	-0.019580385	-0.014697075	-0.033167534
0.066636145	-0.03324247	-0.01830732	-0.03744135	-0.03975393	0.030088369	-0.100589305	-0.032568134	0.013530925	0.008266529	0.039622825	0.03590144	-0.034846935	-0.03696877	0.080911145	0.03876
-0.050763495	0.032801904	0.052760333	-0.019079115	-0.06252559	-0.04288546	0.08024138	-0.029441554	-0.012753501	-0.08513697	-0.11279919	-0.056752212	0.11991781	0.041184578	-0.09123009	-0.03319843
0.07695159	-0.037265066	-0.07262053	-0.013584155	-0.025970317	0.08567644	-0.021551644	-0.013613806	-0.008247278	0.106279954	0.015172096	0.020221034	-0.031478055	-0.057797696	0.0473313	-0.033669427
-0.011872033	-0.06741669	-0.04420195	0.04421905	0.009634975	0.07257803	-0.032589167	0.103252016	0.054981146	0.02615044	0.06010401	0.070684694	-0.041710198	-0.047559086	0.09005233	0.00020322362
-0.03854313	0.14905512	0.1264698	-0.0045968015	-0.097876735	-0.08023605	0.08724238	-0.11085164	-0.00405873	-0.06741578	-0.1351098	-0.12255819	0.051651154	0.0754971	-0.09139472	-0.05960712
-0.008531034	-0.056302197	-0.055306584	-0.057733558	-0.0009882577	0.10079466	-0.13991372	0.053060953	-0.108698666	0.1061974	0.061842453	0.061098218	-0.15674932	-0.06189665	0.0920244	0.097325556
-0.01552176	-0.045873035	-0.13525857	-0.021097073	0.08147999	0.056664865	-0.14022286	0.09063028	-0.0094008725	0.115119144	0.083254695	0.01698542	-0.081114635	-0.14645544	0.09824828	0.05104131
-0.05544772	0.01403876	0.008976385	0.024284042	0.057993677	-0.043574397	0.045611683	-0.0036091304	0.061049215	0.024626061	-0.012305842	-0.010321803	0.028918445	-0.015271465	-0.03320014	0.019838445
0.022211393	-0.01879138	0.0014417573	0.042597357	0.029359197	-0.07931866	-0.051733058	-0.066656075	-0.025161106	-0.013129307	-0.034830533	0.019896494	-0.048345745	-0.018319556	0.03123471	0.01940329
0.082918614	-0.015810097	-0.013611182	-0.0007104377	0.08837158	0.0891544	0.0017632705	-0.034705702	-0.03042066	0.03411645	0.049994834	-0.020159135	0.011844256	-0.023304375	0.049547546	0.067765206
0.030043535	0.0029601892	-0.011856423	-0.038071737	0.02415436	0.034102555	0.032122187	-0.07108984	-0.04463989	-0.006301543	-0.015028164	-0.038675293	-0.00926506	0.015959144	-0.04725923	-0.03709837
-0.068878815	-0.025792051	0.002028561	-0.040704615	-0.07172231	0.04127493	-0.016193725	0.05275086	0.057323765	-0.05462306	-0.022480587	-0.0060883802	0.00068638235	0.047668528	-0.04167332	0.004295262
0.023796229	0.014984399	0.016752591	0.03546945	-0.0056922925	-0.0014222747	0.054402534	-0.080129616	0.06892423	-0.060479704	-0.020280452	-0.09100212	0.031879716	-0.002310014	-0.050889764	0.00034532064
0.0031985696	-0.0046627247	0.077717856	-0.014315997	0.049497455	-0.046100035	0.08323806	-0.05441453	0.044356436	-0.039462544	-0.020803506	-0.041631944	-0.037172142	0.028589591	-0.0413374	-0.009575937
0.010550494	0.044485837	0.012540317	0.07319202	-0.014593816	0.00925072	0.012092793	-0.024773797	-0.04430988	0.013901095	0.016938074	-0.04976897	-0.02440308	0.013773867	0.015849182	0.008051866
-0.016982103	0.04814391	-0.013994258	-0.04774553	-0.0079339845	-0.005036972	0.053577706	0.0040270356	-0.002406536	0.03065517	0.027953977	-0.0036220795	0.022681363	-0.046040513	-0.021724995	0.004708273
-0.028908627	-0.011380274	-0.0015427202	-0.014732147	0.0567286	-0.06738951	0.04913756	-0.025714926	0.019235153	-0.051248748	-0.046322197	0.034519713	-0.0593963	0.03690934	-0.034377176	-0.011657828
0.055949077	-0.077949926	-0.06444332	-0.09427501	0.05401259	0.07729317	-0.024426036	0.012538129	-0.04256853	0.024875613	0.055062424	0.07765827	-0.0716153	-0.111615315	0.0823584	0.102901846
0.05921083	-0.017725108	0.022397991	0.021725183	-0.00035019903	-0.014149323	0.000224437	-0.036763728	0.043933127	-0.0832537	-0.03914617	-0.055262472	0.07266913	0.0150730405	-0.022630304	-0.010057658
0.027049288	0.067147754	0.13056514	0.06165805	0.0007456208	-0.012570558	0.075521804	-0.07141845	-0.013132002	-0.104370505	-0.046957456	-0.09616238	0.09045693	0.07021603	-0.06443842	-0.11890003
-0.034906235	0.04742724	0.04475831	0.010741794	-0.050711017	-0.042089574	0.028808245	-0.03783279	-0.03560959	-0.08181152	-0.084205285	-0.06836347	0.057931956	0.079376	-0.00732845	-0.055237815
-0.03604739	-0.1012146	-0.05986209	0.005575467	-0.035393056	0.06811808	-0.019874712	0.07742489	-0.05783237	0.020174185	0.041475493	0.06417771	-0.086215146	-0.046455026	0.054875422	0.113517135
0.026908685	-0.048079334	-0.0322252	-0.06731344	0.063875265	0.039948445	-0.064539306	0.06236883	-0.08599611	0.0682149	0.020486074	0.04970755	-0.03802949	-0.079265386	0.0115141915	0.08423463
0.008766227	0.021521542	-0.024996037	-0.009444105	-0.02931307	-0.05541726	0.021878084	-0.040595695	0.043670505	-0.06615149	-0.06369963	0.018373296	0.06123518	-0.015035448	-0.0048927264	-0.06618795
0.027182093	0.04453191	-0.0462159	-0.024047056	0.09257133	-0.012037872	-0.018919794	0.00076289056	0.0224159	0.03040505	0.009525675	-0.014418896	-0.043933548	0.016513774	-0.036830846	0.06066144
0.00891255	-0.119675726	-0.05937319	-0.06509499	-0.0073833736	0.031770114	-0.03234343	0.09602439	0.005914595	0.04853893	0.024441957	0.07405454	-0.066281065	-0.035854854	0.09084548	0.11254921
0.084039986	-0.081508495	-0.10398284	-0.011542663	0.0789063	0.086325645	-0.08421822	0.0647593	-0.016031763	0.032292716	0.057156872	0.083502956	-0.1417646	-0.038525254	0.039172184	0.059727047
-0.029166564	0.092827134	0.05382119	0.14806883	-0.0729699	-0.10585209	0.062284354	-0.11467029	-0.012835507	-0.08457837	-0.11651049	-0.057290792	0.060553007	0.01705117	-0.054604605	-0.14068225
-0.03868137	-0.011341217	0.016432209	0.0064486065	0.027572036	-0.004326285	-0.029603735	0.08411618	-0.11621201	0.03395981	-0.0067619677	-0.034723017	-0.059686415	0.0105652325	0.03814505	0.044492006
